Date,SOXL,AMD,NVDA,INTC,QCOM
2022-03-18 00:00:00-04:00,38.437767028808594,113.45999908447266,26.417659759521484,44.624820709228516,146.07550048828125
2022-03-21 00:00:00-04:00,38.27095031738281,115.91999816894531,26.698284149169922,44.568389892578125,147.59327697753906
2022-03-22 00:00:00-04:00,38.856895446777344,114.77999877929688,26.488563537597656,45.508846282958984,149.50949096679688
2022-03-23 00:00:00-04:00,36.01059341430664,113.91999816894531,25.599750518798828,45.395992279052734,145.01307678222656
2022-03-24 00:00:00-04:00,41.310604095458984,120.52999877929688,28.112390518188477,48.54653549194336,150.31578063964844
2022-03-25 00:00:00-04:00,41.232078552246094,119.66999816894531,27.655006408691406,48.74403381347656,149.8509521484375
2022-03-28 00:00:00-04:00,41.91912078857422,120.23999786376953,28.181299209594727,48.44308090209961,150.30628967285156
2022-03-29 00:00:00-04:00,44.73597717285156,123.2300033569336,28.617713928222656,49.13902282714844,152.7916259765625
2022-03-30 00:00:00-04:00,40.58430480957031,119.22000122070312,27.65300750732422,48.36784362792969,144.8802490234375
2022-03-31 00:00:00-04:00,38.06189727783203,109.33999633789062,27.249544143676758,46.60919189453125,144.96566772460938
2022-04-01 00:00:00-04:00,35.61800765991211,108.19000244140625,26.676313400268555,45.24552536010742,139.43528747558594
2022-04-04 00:00:00-04:00,37.257076263427734,110.52999877929688,27.32344627380371,46.27062225341797,145.90476989746094
2022-04-05 00:00:00-04:00,32.271148681640625,106.81999969482422,25.8963565826416,45.26433181762695,137.9839630126953
2022-04-06 00:00:00-04:00,29.94503402709961,103.66999816894531,24.3743896484375,44.7094612121582,132.1215362548828
2022-04-07 00:00:00-04:00,29.94503402709961,103.72000122070312,24.175657272338867,44.728267669677734,132.06463623046875
2022-04-08 00:00:00-04:00,27.766141891479492,101.0,23.088111877441406,44.220420837402344,129.66468811035156
2022-04-11 00:00:00-04:00,25.999473571777344,97.37000274658203,21.887720108032227,43.797218322753906,128.4029998779297
2022-04-12 00:00:00-04:00,25.75410270690918,95.0999984741211,21.475269317626953,43.73137664794922,129.0955047607422
2022-04-13 00:00:00-04:00,27.51095962524414,97.73999786376953,22.1733341217041,44.21101379394531,133.2788543701172
2022-04-14 00:00:00-04:00,25.13576889038086,93.05999755859375,21.229597091674805,42.950801849365234,129.87335205078125
2022-04-18 00:00:00-04:00,26.48040008544922,93.88999938964844,21.75389862060547,43.86304473876953,132.1595001220703
2022-04-19 00:00:00-04:00,28.21762466430664,96.93000030517578,22.168344497680664,45.07623291015625,133.8005828857422
2022-04-20 00:00:00-04:00,27.972253799438477,94.0199966430664,21.45330047607422,45.24552536010742,133.1270751953125
2022-04-21 00:00:00-04:00,25.72465705871582,89.8499984741211,20.156034469604492,44.67184066772461,129.1144561767578
2022-04-22 00:00:00-04:00,23.997249603271484,88.13999938964844,19.48892593383789,43.76899719238281,125.98407745361328
2022-04-25 00:00:00-04:00,25.194658279418945,90.69000244140625,19.875411987304688,44.25804138183594,129.5413360595703
2022-04-26 00:00:00-04:00,22.01465606689453,85.16000366210938,18.76289939880371,42.80973815917969,126.63863372802734
2022-04-27 00:00:00-04:00,21.543542861938477,84.91000366210938,18.390398025512695,42.52759552001953,128.15638732910156
2022-04-28 00:00:00-04:00,25.1063232421875,89.63999938964844,19.755573272705078,44.0511360168457,140.57359313964844
2022-04-29 00:00:00-04:00,21.82817268371582,85.5199966430664,18.5222225189209,40.9946403503418,132.51046752929688
2022-05-02 00:00:00-04:00,24.046321868896484,89.83999633789062,19.50690269470215,42.28307342529297,137.80369567871094
2022-05-03 00:00:00-04:00,24.64502716064453,91.12999725341797,19.5758113861084,42.37712097167969,136.84559631347656
2022-05-04 00:00:00-04:00,27.50113868713379,99.41999816894531,20.306833267211914,43.76899719238281,141.389404296875
2022-05-05 00:00:00-04:00,23.545764923095703,93.87000274658203,18.818822860717773,42.276065826416016,134.3602752685547
2022-05-06 00:00:00-04:00,22.917619705200195,95.33999633789062,18.650047302246094,41.99169921875,133.354736328125
2022-05-09 00:00:00-04:00,19.354835510253906,86.36000061035156,16.92735481262207,40.82579040527344,127.98562622070312
2022-05-10 00:00:00-04:00,20.6994686126709,88.7300033569336,17.571489334106445,41.7168083190918,129.77850341796875
2022-05-11 00:00:00-04:00,18.795391082763672,87.91999816894531,16.607778549194336,40.598297119140625,125.50028991699219
2022-05-12 00:00:00-04:00,19.050575256347656,87.05999755859375,16.153385162353516,40.60776901245117,124.99755859375
2022-05-13 00:00:00-04:00,22.073543548583984,95.12000274658203,17.682342529296875,41.32817459106445,127.99514770507812
2022-05-16 00:00:00-04:00,20.974285125732422,94.23999786376953,17.24093246459961,40.83527374267578,127.02752685546875
2022-05-17 00:00:00-04:00,24.124839782714844,102.47000122070312,18.15271759033203,42.086490631103516,132.51046752929688
2022-05-18 00:00:00-04:00,20.463912963867188,96.27999877929688,16.915369033813477,40.143310546875,123.745361328125
2022-05-19 00:00:00-04:00,20.13020896911621,96.66999816894531,17.101119995117188,39.821022033691406,123.85921478271484
2022-05-20 00:00:00-04:00,19.982986450195312,93.5,16.67169761657715,39.47978591918945,124.83626556396484
2022-05-23 00:00:00-04:00,20.24798583984375,95.06999969482422,16.875423431396484,39.81153869628906,125.32955169677734
2022-05-24 00:00:00-04:00,18.74631690979004,91.16000366210938,16.132417678833008,39.49873733520508,121.92406463623047
2022-05-25 00:00:00-04:00,19.81613540649414,92.6500015258789,16.95232391357422,40.00112533569336,124.48529052734375
2022-05-26 00:00:00-04:00,22.122617721557617,98.75,17.827150344848633,41.21442413330078,127.90972137451172
2022-05-27 00:00:00-04:00,24.79224967956543,102.26000213623047,18.785869598388672,42.228668212890625,132.5768585205078
2022-05-31 00:00:00-04:00,24.399656295776367,101.86000061035156,18.64705467224121,42.10544967651367,135.85902404785156
2022-06-01 00:00:00-04:00,23.270952224731445,101.22000122070312,18.29552459716797,41.81159973144531,133.52273559570312
2022-06-02 00:00:00-04:00,25.71484375,108.58999633789062,19.56582260131836,42.50355911254883,139.4159698486328
2022-06-03 00:00:00-04:00,23.48687744140625,106.30000305175781,18.694990158081055,41.129112243652344,134.66705322265625
2022-06-06 00:00:00-04:00,23.467247009277344,105.6500015258789,18.760900497436523,41.08171844482422,133.92324829101562
2022-06-07 00:00:00-04:00,24.14447021484375,105.27999877929688,18.900714874267578,41.261817932128906,135.30596923828125
2022-06-08 00:00:00-04:00,22.48576545715332,101.9000015258789,18.62702178955078,39.0816650390625,132.51193237304688
2022-06-09 00:00:00-04:00,20.6994686126709,98.80000305175781,18.02769660949707,37.925235748291016,130.3663330078125
2022-06-10 00:00:00-04:00,18.461685180664062,94.81999969482422,16.95490837097168,37.13847732543945,127.01917266845703
2022-06-13 00:00:00-04:00,15.262054443359375,86.98999786376953,15.629399299621582,35.80195617675781,122.68985748291016
2022-06-14 00:00:00-04:00,15.468165397644043,86.98999786376953,15.818184852600098,35.953617095947266,124.21561431884766
2022-06-15 00:00:00-04:00,16.302427291870117,89.30000305175781,16.50840950012207,36.63610076904297,124.94987487792969
2022-06-16 00:00:00-04:00,13.318717956542969,82.05000305175781,15.583450317382812,35.39435958862305,115.21365356445312
2022-06-17 00:00:00-04:00,13.446310997009277,81.56999969482422,15.862135887145996,35.043636322021484,115.37577819824219
2022-06-21 00:00:00-04:00,14.525941848754883,83.79000091552734,16.54736328125,35.764034271240234,118.61799621582031
2022-06-22 00:00:00-04:00,14.043414115905762,83.75,16.34159278869629,35.43227005004883,116.4914779663086
2022-06-23 00:00:00-04:00,13.768244743347168,82.43000030517578,16.206748962402344,35.4607048034668,114.51753997802734
2022-06-24 00:00:00-04:00,15.537186622619629,87.08000183105469,17.106733322143555,36.598182678222656,119.29505157470703
2022-06-27 00:00:00-04:00,15.527358055114746,86.16000366210938,16.850021362304688,36.61713409423828,121.2785415649414
2022-06-28 00:00:00-04:00,14.308755874633789,80.77999877929688,15.964022636413574,35.811424255371094,125.4934310913086
2022-06-29 00:00:00-04:00,13.316184043884277,77.98999786376953,15.524517059326172,35.34695816040039,124.18701171875
2022-06-30 00:00:00-04:00,12.87394905090332,76.47000122070312,15.141948699951172,35.4607048034668,121.81254577636719
2022-07-01 00:00:00-04:00,11.399833679199219,73.66999816894531,14.506662368774414,34.44646072387695,117.79791259765625
2022-07-05 00:00:00-04:00,11.64551830291748,75.19999694824219,14.947166442871094,34.77822494506836,119.99119567871094
2022-07-06 00:00:00-04:00,11.881377220153809,75.3499984741211,15.112979888916016,35.06259536743164,121.16410064697266
2022-07-07 00:00:00-04:00,13.473422050476074,79.30000305175781,15.84015941619873,36.15267562866211,128.16351318359375
2022-07-08 00:00:00-04:00,13.66997241973877,79.3499984741211,15.820183753967285,36.0104866027832,129.6988067626953
2022-07-11 00:00:00-04:00,12.687228202819824,76.94999694824219,15.134956359863281,35.26164627075195,126.10374450683594
2022-07-12 00:00:00-04:00,12.74619197845459,76.36000061035156,15.065032958984375,35.27113723754883,126.7807846069336
2022-07-13 00:00:00-04:00,13.060669898986816,77.5199966430664,15.146940231323242,35.27113723754883,129.34597778320312
2022-07-14 00:00:00-04:00,13.827210426330566,78.5999984741211,15.354708671569824,35.74507522583008,135.31549072265625
2022-07-15 00:00:00-04:00,14.849264144897461,81.11000061035156,15.744268417358398,36.607662200927734,137.67088317871094
2022-07-18 00:00:00-04:00,14.662543296813965,81.43000030517578,16.0828857421875,36.69297409057617,135.115234375
2022-07-19 00:00:00-04:00,16.657516479492188,85.87999725341797,16.972885131835938,38.12429428100586,140.5316619873047
2022-07-20 00:00:00-04:00,17.885948181152344,89.43000030517578,17.786968231201172,38.44657897949219,144.6702880859375
2022-07-21 00:00:00-04:00,18.770414352416992,91.08999633789062,18.029693603515625,38.49396514892578,148.6277313232422
2022-07-22 00:00:00-04:00,17.345434188842773,88.0999984741211,17.299516677856445,37.157440185546875,146.56793212890625
2022-07-25 00:00:00-04:00,17.00147247314453,87.54000091552734,17.00484848022461,37.11952209472656,146.1388397216797
2022-07-26 00:00:00-04:00,16.146486282348633,85.25,16.514404296875,36.92994689941406,143.0110321044922
2022-07-27 00:00:00-04:00,18.406797409057617,89.81999969482422,17.769990921020508,38.08637619018555,146.3009033203125
2022-07-28 00:00:00-04:00,19.035755157470703,91.66999816894531,17.963769912719727,37.640869140625,139.65435791015625
2022-07-29 00:00:00-04:00,19.487817764282227,94.47000122070312,18.142568588256836,34.41802978515625,138.328857421875
2022-08-01 00:00:00-04:00,19.664709091186523,96.77999877929688,18.420255661010742,35.03416061401367,140.58889770507812
2022-08-02 00:00:00-04:00,19.576265335083008,99.29000091552734,18.505159378051758,34.13365936279297,140.20745849609375
2022-08-03 00:00:00-04:00,21.178138732910156,98.08999633789062,18.871746063232422,34.61708450317383,142.23861694335938
2022-08-04 00:00:00-04:00,21.689163208007812,103.91000366210938,19.19338607788086,34.14313888549805,144.0027618408203
2022-08-05 00:00:00-04:00,21.187963485717773,102.30999755859375,18.96763801574707,33.88462448120117,143.23989868164062
2022-08-08 00:00:00-04:00,20.18556785583496,100.06999969482422,17.772979736328125,33.87504959106445,140.95127868652344
2022-08-09 00:00:00-04:00,17.384742736816406,95.54000091552734,17.06678009033203,33.051631927490234,135.89718627929688
2022-08-10 00:00:00-04:00,19.566438674926758,99.05000305175781,18.076641082763672,33.865474700927734,140.1693115234375
2022-08-11 00:00:00-04:00,19.43868064880371,98.12000274658203,17.921817779541016,34.076114654541016,140.97032165527344
2022-08-12 00:00:00-04:00,21.227272033691406,100.83000183105469,18.68795394897461,34.573997497558594,144.26979064941406
2022-08-15 00:00:00-04:00,21.404170989990234,101.01000213623047,19.010587692260742,34.794212341308594,145.07080078125
2022-08-16 00:00:00-04:00,20.775211334228516,100.19999694824219,18.857763290405273,34.650596618652344,143.06822204589844
2022-08-17 00:00:00-04:00,19.212648391723633,98.2699966430664,18.314374923706055,34.258033752441406,141.63784790039062
2022-08-18 00:00:00-04:00,20.529523849487305,100.44000244140625,18.751882553100586,34.66017150878906,144.35560607910156
2022-08-19 00:00:00-04:00,18.839204788208008,95.94999694824219,17.82892417907715,33.87504959106445,140.75100708007812
2022-08-22 00:00:00-04:00,16.745962142944336,92.83999633789062,17.01483726501465,32.40055465698242,135.03895568847656
2022-08-23 00:00:00-04:00,17.030954360961914,92.48999786376953,17.16167449951172,32.50587844848633,134.19024658203125
2022-08-24 00:00:00-04:00,17.109575271606445,92.7300033569336,17.20262908935547,32.41970443725586,134.75286865234375
2022-08-25 00:00:00-04:00,18.986614227294922,97.18000030517578,17.89284896850586,33.40589141845703,139.46363830566406
2022-08-26 00:00:00-04:00,15.704252243041992,91.18000030517578,16.241708755493164,31.940975189208984,131.95883178710938
2022-08-29 00:00:00-04:00,14.790299415588379,88.48999786376953,15.783224105834961,31.53883934020996,130.7191619873047
2022-08-30 00:00:00-04:00,14.220307350158691,86.94000244140625,15.450599670410156,30.88776206970215,128.1730499267578
2022-08-31 00:00:00-04:00,13.797727584838867,84.87000274658203,15.077020645141602,30.562223434448242,126.84010314941406
2022-09-01 00:00:00-04:00,12.991877555847168,82.33000183105469,13.921321868896484,30.40903091430664,124.58657836914062
2022-09-02 00:00:00-04:00,12.638089179992676,80.23999786376953,13.631649017333984,29.892000198364258,123.20569610595703
2022-09-06 00:00:00-04:00,12.205682754516602,78.72000122070312,13.44985294342041,29.06858253479004,121.46998596191406
2022-09-07 00:00:00-04:00,12.76584529876709,79.61000061035156,13.702643394470215,29.346248626708984,123.3207778930664
2022-09-08 00:00:00-04:00,13.414457321166992,82.77999877929688,13.978415489196777,29.441993713378906,123.56051635742188
2022-09-09 00:00:00-04:00,14.397201538085938,85.44999694824219,14.37508487701416,30.12179183959961,126.62914276123047
2022-09-12 00:00:00-04:00,14.524959564208984,84.63999938964844,14.492987632751465,30.217538833618164,127.5401382446289
2022-09-13 00:00:00-04:00,11.881377220153809,77.02999877929688,13.120125770568848,28.044097900390625,119.80142974853516
2022-09-14 00:00:00-04:00,12.24499225616455,77.44999694824219,13.117128372192383,27.938777923583984,122.2947006225586
2022-09-15 00:00:00-04:00,11.704483985900879,76.66000366210938,12.918292999267578,27.61324119567871,119.84938049316406
2022-09-16 00:00:00-04:00,11.851895332336426,76.51000213623047,13.187070846557617,27.99622344970703,119.82060241699219
2022-09-19 00:00:00-04:00,12.048443794250488,76.7699966430664,13.370918273925781,28.18771743774414,121.45081329345703
2022-09-20 00:00:00-04:00,11.535744667053223,75.25,13.165088653564453,27.728134155273438,119.64799499511719
2022-09-21 00:00:00-04:00,11.23995590209961,74.4800033569336,13.250018119812012,27.258974075317383,119.50415802001953
2022-09-22 00:00:00-04:00,10.362449645996094,69.5,12.55059814453125,26.875993728637695,118.60274505615234
2022-09-23 00:00:00-04:00,9.889189720153809,67.95999908447266,12.505635261535645,26.349388122558594,116.2149658203125
2022-09-26 00:00:00-04:00,9.41592788696289,66.30000305175781,12.217873573303223,25.822784423828125,114.82449340820312
2022-09-27 00:00:00-04:00,9.67227840423584,67.16999816894531,12.402722358703613,25.746187210083008,115.39984893798828
2022-09-28 00:00:00-04:00,10.02722454071045,68.36000061035156,12.72545337677002,25.975976943969727,114.04773712158203
2022-09-29 00:00:00-04:00,9.159578323364258,64.13999938964844,12.209879875183105,25.257877349853516,110.12564086914062
2022-09-30 00:00:00-04:00,8.735614776611328,63.36000061035156,12.128946304321289,24.673828125,108.34200286865234
2022-10-03 00:00:00-04:00,9.563820838928223,66.11000061035156,12.501638412475586,25.822784423828125,112.4079360961914
2022-10-04 00:00:00-04:00,10.885008811950684,67.9000015258789,13.156096458435059,26.521730422973633,117.34651947021484
2022-10-05 00:00:00-04:00,11.259674072265625,67.94000244140625,13.198060989379883,26.464282989501953,119.76306915283203
2022-10-06 00:00:00-04:00,11.032903671264648,67.8499984741211,13.119126319885254,26.023853302001953,120.1370620727539
2022-10-07 00:00:00-04:00,9.080700874328613,58.439998626708984,12.066000938415527,24.625951766967773,115.94646453857422
2022-10-10 00:00:00-04:00,8.16375732421875,57.810001373291016,11.6603364944458,24.128074645996094,109.89549255371094
2022-10-11 00:00:00-04:00,7.4637250900268555,57.630001068115234,11.57640552520752,23.97488021850586,105.51310729980469
2022-10-12 00:00:00-04:00,7.2369537353515625,57.849998474121094,11.49047565460205,24.25254249572754,104.18016052246094
2022-10-13 00:00:00-04:00,7.887687683105469,58.939998626708984,11.950096130371094,25.296178817749023,108.22691345214844
2022-10-14 00:00:00-04:00,6.832709312438965,55.939998626708984,11.217703819274902,24.807872772216797,105.43638610839844
2022-10-17 00:00:00-04:00,7.227094650268555,57.959999084472656,11.878154754638672,25.296178817749023,107.00904846191406
2022-10-18 00:00:00-04:00,7.296111583709717,57.91999816894531,11.957088470458984,24.769575119018555,106.64464569091797
2022-10-19 00:00:00-04:00,7.4637250900268555,57.22999954223633,12.041020393371582,24.89404296875,108.21733856201172
2022-10-20 00:00:00-04:00,7.591899871826172,57.77000045776367,12.1839017868042,24.97064208984375,107.383056640625
2022-10-21 00:00:00-04:00,8.459545135498047,58.81999969482422,12.45567512512207,25.822784423828125,110.98868560791016
2022-10-24 00:00:00-04:00,8.558141708374023,58.70000076293945,12.588567733764648,26.023853302001953,111.6024169921875
2022-10-25 00:00:00-04:00,9.129999160766602,61.470001220703125,13.250018119812012,26.24406623840332,114.27788543701172
2022-10-26 00:00:00-04:00,8.883509635925293,59.72999954223633,12.885321617126465,26.05257225036621,113.26139831542969
2022-10-27 00:00:00-04:00,8.40038776397705,58.599998474121094,13.165088653564453,25.152557373046875,109.99137878417969
2022-10-28 00:00:00-04:00,9.366629600524902,62.0099983215332,13.82254409790039,27.833459854125977,114.31624603271484
2022-10-31 00:00:00-04:00,8.794772148132324,60.060001373291016,13.485822677612305,27.220680236816406,112.82986450195312
2022-11-01 00:00:00-04:00,8.972246170043945,59.65999984741211,13.531785011291504,27.096210479736328,112.51341247558594
2022-11-02 00:00:00-04:00,8.124319076538086,58.630001068115234,13.208053588867188,26.25364112854004,107.88170623779297
2022-11-03 00:00:00-04:00,7.779232501983643,60.11000061035156,13.40988540649414,26.224916458129883,99.61557006835938
2022-11-04 00:00:00-04:00,8.863789558410645,62.189998626708984,14.14427661895752,27.36513328552246,102.31021881103516
2022-11-07 00:00:00-05:00,9.455366134643555,63.08000183105469,14.289156913757324,27.56891632080078,105.57063293457031
2022-11-08 00:00:00-05:00,10.02722454071045,63.849998474121094,14.589909553527832,27.6368408203125,107.92005920410156
2022-11-09 00:00:00-05:00,9.110279083251953,59.91999816894531,13.764592170715332,26.705263137817383,105.89667510986328
2022-11-10 00:00:00-05:00,11.910409927368164,68.47000122070312,15.736957550048828,28.878948211669922,115.72589874267578
2022-11-11 00:00:00-05:00,13.034404754638672,72.37000274658203,16.313478469848633,29.529111862182617,116.44511413574219
2022-11-14 00:00:00-05:00,12.590723037719727,73.52999877929688,16.281505584716797,29.451480865478516,115.84097290039062
2022-11-15 00:00:00-05:00,13.675278663635254,76.37000274658203,16.652198791503906,29.80082130432129,120.8466796875
2022-11-16 00:00:00-05:00,11.959707260131836,72.69999694824219,15.896825790405273,28.655757904052734,115.77384948730469
2022-11-17 00:00:00-05:00,12.196337699890137,73.9000015258789,15.664018630981445,29.00510025024414,117.81640625
2022-11-18 00:00:00-05:00,12.314652442932129,73.56999969482422,15.396239280700684,28.985692977905273,118.76576232910156
2022-11-21 00:00:00-05:00,11.723076820373535,72.45999908447266,15.304317474365234,28.083221435546875,115.2656021118164
2022-11-22 00:00:00-05:00,12.71889591217041,75.25,16.02471923828125,28.93717384338379,118.573974609375
2022-11-23 00:00:00-05:00,13.133000373840332,76.4000015258789,16.50531768798828,28.79161262512207,120.01239776611328
2022-11-25 00:00:00-05:00,12.679458618164062,75.13999938964844,16.256526947021484,28.47138023376465,118.3821792602539
2022-11-28 00:00:00-05:00,11.673778533935547,73.19000244140625,15.813894271850586,27.87944221496582,114.6326904296875
2022-11-29 00:00:00-05:00,11.565322875976562,73.38999938964844,15.626049041748047,28.044408798217773,113.52031707763672
2022-11-30 00:00:00-05:00,13.625981330871582,77.62999725341797,16.91330909729004,29.17976951599121,122.0707778930664
2022-12-01 00:00:00-05:00,13.310473442077637,77.4800033569336,17.12518882751465,28.946874618530273,122.37960052490234
2022-12-02 00:00:00-05:00,12.847070693969727,74.9800033569336,16.8663387298584,28.539310455322266,121.26978302001953
2022-12-05 00:00:00-05:00,12.413249015808105,73.62000274658203,16.600492477416992,28.306415557861328,118.99224090576172
2022-12-06 00:00:00-05:00,11.555463790893555,70.2699966430664,15.977849006652832,27.753292083740234,115.59520721435547
2022-12-07 00:00:00-05:00,11.535744667053223,70.13999938964844,16.11077308654785,27.491283416748047,114.08006286621094
2022-12-08 00:00:00-05:00,12.442826271057129,70.47000122070312,17.15917205810547,27.5980281829834,117.49637603759766
2022-12-09 00:00:00-05:00,12.147039413452148,68.58999633789062,16.99126625061035,27.403947830200195,114.8907241821289
2022-12-12 00:00:00-05:00,12.797774314880371,70.66999816894531,17.524961471557617,27.840625762939453,116.9752426147461
2022-12-13 00:00:00-05:00,13.438650131225586,71.6500015258789,18.061655044555664,27.87944221496582,119.17559051513672
2022-12-14 00:00:00-05:00,12.817492485046387,68.93000030517578,17.663881301879883,27.423357009887695,117.4577865600586
2022-12-15 00:00:00-05:00,11.23995590209961,66.52999877929688,16.94229507446289,26.34621810913086,112.56490325927734
2022-12-16 00:00:00-05:00,10.954026222229004,65.41000366210938,16.561513900756836,26.123027801513672,110.52862548828125
2022-12-19 00:00:00-05:00,10.539922714233398,64.58999633789062,16.244693756103516,25.996877670288086,108.67571258544922
2022-12-20 00:00:00-05:00,10.300468444824219,65.05000305175781,16.07579231262207,25.65723991394043,108.18352508544922
2022-12-21 00:00:00-05:00,11.02278995513916,67.68000030517578,16.491554260253906,26.03569221496582,110.5865249633789
2022-12-22 00:00:00-05:00,9.67709732055664,63.86000061035156,15.330218315124512,25.20115089416504,106.8131332397461
2022-12-23 00:00:00-05:00,9.667202949523926,64.5199966430664,15.197295188903809,25.31760025024414,106.96754455566406
2022-12-27 00:00:00-05:00,9.172464370727539,63.27000045776367,14.112916946411133,25.172040939331055,105.63574981689453
2022-12-28 00:00:00-05:00,8.766777038574219,62.56999969482422,14.027965545654297,24.783884048461914,103.23275756835938
2022-12-29 00:00:00-05:00,9.568255424499512,64.81999969482422,14.594639778137207,25.434045791625977,106.00248718261719
2022-12-30 00:00:00-05:00,9.568255424499512,64.7699966430664,14.605633735656738,25.647533416748047,106.09898376464844
2023-01-03 00:00:00-05:00,9.261517524719238,64.0199966430664,14.306803703308105,25.93865203857422,103.45471954345703
2023-01-04 00:00:00-05:00,9.964046478271484,64.66000366210938,14.740556716918945,26.860525131225586,107.63343811035156
2023-01-05 00:00:00-05:00,9.469305992126465,62.33000183105469,14.25683307647705,26.744077682495117,105.5778579711914
2023-01-06 00:00:00-05:00,10.755629539489746,63.959999084472656,14.850492477416992,27.87944221496582,111.31031799316406
2023-01-09 00:00:00-05:00,11.408684730529785,67.23999786376953,15.61905288696289,28.442270278930664,110.60582733154297
2023-01-10 00:00:00-05:00,11.84405517578125,68.05000305175781,15.899893760681152,28.568422317504883,112.82547760009766
2023-01-11 00:00:00-05:00,12.269530296325684,69.05999755859375,15.991839408874512,28.966283798217773,114.25376892089844
2023-01-12 00:00:00-05:00,12.685111999511719,70.80000305175781,16.50154685974121,29.39325714111328,117.34195709228516
2023-01-13 00:00:00-05:00,12.813743591308594,71.0,16.889326095581055,29.21858787536621,116.03913116455078
2023-01-17 00:00:00-05:00,12.922587394714355,71.58999633789062,17.691865921020508,28.723684310913086,116.07772827148438
2023-01-18 00:00:00-05:00,12.685111999511719,70.52999877929688,17.367053985595703,27.95707130432129,117.7762451171875
2023-01-19 00:00:00-05:00,11.646161079406738,67.70999908447266,16.755399703979492,27.57862091064453,113.47206115722656
2023-01-20 00:00:00-05:00,12.655426979064941,70.06999969482422,17.82878875732422,28.354934692382812,118.606201171875
2023-01-23 00:00:00-05:00,14.584909439086914,76.52999877929688,19.18201446533203,29.37384796142578,126.4521484375
2023-01-24 00:00:00-05:00,14.288067817687988,74.69999694824219,19.253969192504883,29.034210205078125,126.1336898803711
2023-01-25 00:00:00-05:00,14.377119064331055,74.91000366210938,19.311939239501953,28.82072639465332,126.5872802734375
2023-01-26 00:00:00-05:00,15.079649925231934,75.16000366210938,19.79066276550293,29.19917869567871,129.27978515625
2023-01-27 00:00:00-05:00,14.82238483428955,75.4000015258789,20.353342056274414,27.326316833496094,128.73936462402344
2023-01-30 00:00:00-05:00,13.654801368713379,72.44999694824219,19.151031494140625,27.122535705566406,127.03120422363281
2023-01-31 00:00:00-05:00,14.367226600646973,75.1500015258789,19.525819778442383,27.423357009887695,128.55599975585938
2023-02-01 00:00:00-05:00,16.62323570251465,84.63999938964844,20.93100929260254,28.209379196166992,133.62258911132812
2023-02-02 00:00:00-05:00,17.73145294189453,88.30999755859375,21.696571350097656,29.29621696472168,131.10377502441406
2023-02-03 00:00:00-05:00,16.751869201660156,86.08999633789062,21.087921142578125,29.42237091064453,130.30276489257812
2023-02-06 00:00:00-05:00,15.9306001663208,83.68000030517578,21.07692527770996,28.179861068725586,128.2857666015625
2023-02-07 00:00:00-05:00,17.404924392700195,85.91000366210938,22.160306930541992,28.53346061706543,131.85650634765625
2023-02-08 00:00:00-05:00,16.316497802734375,84.69000244140625,22.19228744506836,27.737863540649414,127.5523452758789
2023-02-09 00:00:00-05:00,16.40555191040039,83.20999908447266,22.3242130279541,27.23693084716797,125.96961975097656
2023-02-10 00:00:00-05:00,15.633757591247559,81.4800033569336,21.252826690673828,27.305686950683594,124.48342895507812
2023-02-13 00:00:00-05:00,16.247236251831055,83.12999725341797,21.775524139404297,28.042348861694336,126.268798828125
2023-02-14 00:00:00-05:00,17.14765739440918,85.94999694824219,22.957847595214844,28.130748748779297,127.71638488769531
2023-02-15 00:00:00-05:00,17.355451583862305,85.18000030517578,22.750967025756836,28.33701515197754,128.42088317871094
2023-02-16 00:00:00-05:00,16.108707427978516,80.08000183105469,21.989404678344727,27.698575973510742,125.61255645751953
2023-02-17 00:00:00-05:00,15.336913108825684,78.5,21.375755310058594,27.119064331054688,123.2578125
2023-02-21 00:00:00-05:00,13.862591743469238,76.7699966430664,20.64317512512207,25.59662628173828,119.37825012207031
2023-02-22 00:00:00-05:00,13.684484481811523,76.61000061035156,20.74212074279785,25.017114639282227,119.61951446533203
2023-02-23 00:00:00-05:00,14.921333312988281,79.75,23.65045166015625,25.15462875366211,121.79090118408203
2023-02-24 00:00:00-05:00,14.159435272216797,78.08999633789062,23.272668838500977,24.692983627319336,119.99588012695312
2023-02-27 00:00:00-05:00,14.347434997558594,78.7699966430664,23.487546920776367,24.457250595092773,119.10802459716797
2023-02-28 00:00:00-05:00,14.495857238769531,78.58000183105469,23.202709197998047,24.486719131469727,119.21419525146484
2023-03-01 00:00:00-05:00,14.525541305541992,78.29000091552734,22.68500518798828,24.879606246948242,120.08804321289062
2023-03-02 00:00:00-05:00,14.852069854736328,80.44000244140625,23.3006534576416,25.73413848876953,120.18515014648438
2023-03-03 00:00:00-05:00,15.515020370483398,81.5199966430664,23.876323699951172,25.93058204650879,120.0103759765625
2023-03-06 00:00:00-05:00,15.010385513305664,81.16000366210938,23.540517807006836,25.527868270874023,118.85494232177734
2023-03-07 00:00:00-05:00,14.495857238769531,82.11000061035156,23.278621673583984,25.076051712036133,115.72845458984375
2023-03-08 00:00:00-05:00,15.64365291595459,85.37000274658203,24.1712589263916,25.518047332763672,117.6800765991211
2023-03-09 00:00:00-05:00,14.753122329711914,84.02999877929688,23.426563262939453,25.96986961364746,113.815673828125
2023-03-10 00:00:00-05:00,13.902170181274414,82.66999816894531,22.955751419067383,26.735998153686523,111.8446273803711
